Date,Daily,,Price Index,TR Index,P/E,Earnings,,,,Earnings,,,,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Last Price,Last Price,Last Price,Last Price,Last Price,Last Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CDR=5d,,,,,,,CDR=5d,CDR=5d,CDR=5d,CDR=5d,,,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,,CDR=5d,
5/31/1994,3/14/1990,5/31/1994,427.35,235.3503,#N/A N/A,21.93788501,,,,#VALUE!,,,,#VALUE!,1383.2338,204.575,#N/A N/A,#VALUE!,#N/A N/A,205.84955,47.83441022,175.8310674,#N/A N/A,#VALUE!,9.5053,943.50214,#N/A N/A,#VALUE!,325.61122,153.9245,#N/A N/A,#VALUE!,682.91,254.3477,#N/A N/A,#VALUE!,493.66,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,112.35,413.840071,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,85.08,#N/A N/A,#VALUE!,0,#N/A N/A,172.02,#VALUE!,#VALUE!,,5.993,6.328,6.761,4.39,7.147,7.428,2.61131242,4.046664519,5.842628517,6.815616466,11.52486023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.62,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.3,346.47,10.36,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,5.5625,#N/A N/A,3.82,,18.31,17.93,17.58,17.62,17.65,#N/A N/A,#N/A N/A,12.42,18.31,387.1,390,0,427.3,431.5,407.1,262.08,#N/A N/A,,147.5,0.006779661,3.4,1.5113,1.1909,1.4025,104.78,1.3833,0.7371,144.7,67.92,88.7,98,85.2,61.5,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34485,34485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,7.329,6.952,,3.924,,1,0.979342,#N/A N/A,4.375,#N/A N/A,5.0625,0,111.2136852,#N/A N/A,100,#N/A N/A,#N/A N/A,122.79615,#N/A N/A,#N/A N/A,#N/A N/A,122.79615,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
6/30/1994,3/15/1990,6/30/1994,414.39,229.10962,#N/A N/A,22.07725093,,,,#VALUE!,,,,#VALUE!,1385.27571,204.865,#N/A N/A,#VALUE!,#N/A N/A,202.91789,47.13212097,173.589998,#N/A N/A,#VALUE!,10.00211,1000.61652,#N/A N/A,#VALUE!,302.86252,144.31778,#N/A N/A,#VALUE!,651.23,240.4088,#N/A N/A,#VALUE!,479.18,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,108.96,401.3530408,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,82.93,#N/A N/A,#VALUE!,0,#N/A N/A,164.63,#VALUE!,#VALUE!,,6.177,6.4601,6.949,4.39,7.32,7.608,2.603955093,4.023843947,5.842628517,6.757102654,11.31444341,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.65,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.24,347.54,10.45,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,5.8125,#N/A N/A,3.46,,19.37,18.83,18.19,18.1,18.11,#N/A N/A,#N/A N/A,13.13,19.37,387.3,390.4,0,428.9,429.1,408.2,260.75,#N/A N/A,,147.9,0.006761325,3.425,1.5443,1.2238,1.3335,98.44,1.3835,0.7285,144.7,68,88.8,97.6,85.4,61.9,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34515,34515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,7.505,7.082,,4.004,,1,0.979342,#N/A N/A,4.5625,#N/A N/A,5.0625,0,113.6946052,#N/A N/A,100,#N/A N/A,#N/A N/A,125.67606,#N/A N/A,#N/A N/A,#N/A N/A,125.67606,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
7/29/1994,3/16/1990,7/29/1994,427.44,236.08449,#N/A N/A,22.77250932,,,,#VALUE!,,,,#VALUE!,1462.06455,215.828,#N/A N/A,#VALUE!,#N/A N/A,212.24803,49.17411177,180.8545086,#N/A N/A,#VALUE!,9.62067,963.99432,#N/A N/A,#VALUE!,315.68715,149.44734,#N/A N/A,#VALUE!,684.11,252.0683,#N/A N/A,#VALUE!,508.73,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,108.64,400.1743241,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,82.16,#N/A N/A,#VALUE!,0,#N/A N/A,172.88,#VALUE!,#VALUE!,,5.991,6.2599,6.73,4.39,7.111,7.396,2.61511644,4.050444534,5.842628517,6.827881888,11.56291253,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.8,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.45,350.49,10.41,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,5.8125,#N/A N/A,3.96,,20.3,19.86,18.98,18.85,18.87,#N/A N/A,#N/A N/A,13.72,20.3,383,386.1,0,422.1,429.1,402.8,259.36,#N/A N/A,,148.4,0.006738544,3.425,1.544,1.2261,1.34,100.15,1.3866,0.7395,144,68.15,88.8,97.2,85.7,61.9,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34544,34544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,7.293,6.823,,4.02,,1,0.979342,#N/A N/A,4.5,#N/A N/A,5.3125,0,113.7137079,#N/A N/A,100,#N/A N/A,#N/A N/A,125.59359,#N/A N/A,#N/A N/A,#N/A N/A,125.59359,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
8/31/1994,3/19/1990,8/31/1994,443.32,246.40453,#N/A N/A,23.06555671,,,,#VALUE!,,,,#VALUE!,1531.83813,228.373,#N/A N/A,#VALUE!,#N/A N/A,215.51224,51.25959731,190.0549138,#N/A N/A,#VALUE!,9.69126,966.4079,#N/A N/A,#VALUE!,335.20556,156.60146,#N/A N/A,#VALUE!,728.62,263.0014,#N/A N/A,#VALUE!,571.3,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,108.36,399.142947,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,81.97,#N/A N/A,#VALUE!,0,#N/A N/A,176.78,#VALUE!,#VALUE!,,6.149,6.422,6.804,4.39,7.173,7.451,2.606074146,4.041429282,5.842628517,6.806777281,11.49763165,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.74,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.37,352.97,10.41,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,5.8125,#N/A N/A,4.39,,17.56,17.57,17.6,17.71,17.73,#N/A N/A,#N/A N/A,11.85,17.58,387.8,390.8,0,424.4,429.1,407.8,260.11,#N/A N/A,,149,0.006711409,3.425,1.534,1.2341,1.332,100.05,1.367,0.7429,144.7,68.31,89.1,97.6,85.8,61.9,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34577,34577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,7.868,7.225,,3.822,,1,0.979342,#N/A N/A,4.875,#N/A N/A,5,0,113.0158564,#N/A N/A,100,#N/A N/A,#N/A N/A,128.06983,#N/A N/A,#N/A N/A,#N/A N/A,128.06983,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
9/30/1994,3/20/1990,9/30/1994,433,241.43315,#N/A N/A,23.06872669,,,,#VALUE!,,,,#VALUE!,1459.85147,219.319,#N/A N/A,#VALUE!,#N/A N/A,208.70074,49.45105679,184.3510208,#N/A N/A,#VALUE!,9.41846,941.15771,#N/A N/A,#VALUE!,340.40377,160.99924,#N/A N/A,#VALUE!,708.03,257.3185,#N/A N/A,#VALUE!,577.29,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,105.77,389.6027086,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,79.99,#N/A N/A,#VALUE!,0,#N/A N/A,174.28,#VALUE!,#VALUE!,,6.585,6.874,7.28,4.39,7.603,7.817,2.581086851,3.984092632,5.842628517,6.66289159,11.07764023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.97,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.11,352.99,10.64,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6.3125,#N/A N/A,4.49,,18.39,18.45,18.49,18.5,18.5,#N/A N/A,#N/A N/A,12.34,18.39,394.2,397.6,0,435.9,429.1,415.4,263.86,#N/A N/A,,149.3,0.006697924,3.49,1.5775,1.2561,1.2875,99.15,1.3436,0.7402,145,68.46,89.2,97.9,85.9,62.3,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34607,34607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.127,7.598,,3.936,,1,0.979342,#N/A N/A,5.0625,#N/A N/A,5.4375,0,116.2459807,#N/A N/A,100,#N/A N/A,#N/A N/A,130.9855,#N/A N/A,#N/A N/A,#N/A N/A,130.9855,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
10/31/1994,3/21/1990,10/31/1994,442,245.56396,#N/A N/A,25.27158376,,,,#VALUE!,,,,#VALUE!,1539.97839,231.743,#N/A N/A,#VALUE!,#N/A N/A,214.53644,51.30824035,191.0806844,#N/A N/A,#VALUE!,9.68656,963.29553,#N/A N/A,#VALUE!,336.14003,158.25188,#N/A N/A,#VALUE!,717.95,261.2908,#N/A N/A,#VALUE!,566.11,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,100.93,371.7746183,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,76.46,#N/A N/A,#VALUE!,0,#N/A N/A,174.89,#VALUE!,#VALUE!,,6.824,7.046,7.485,4.39,7.807,7.97,2.571665072,3.959743374,5.842628517,6.596119605,10.9092239,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.21,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3,353.83,10.81,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6.5,#N/A N/A,4.355,,18.19,18.02,17.71,17.77,17.79,#N/A N/A,#N/A N/A,12.16,18.17,384.9,388.4,0,430.6,434,407.8,257.36,#N/A N/A,,149.4,0.00669344,3.49,1.6355,1.288,1.2565,96.96,1.3533,0.7426,145.2,68.54,89.1,98.4,85.7,62.3,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34638,34638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.314,7.632,,3.982,,1,0.979342,#N/A N/A,5.0625,#N/A N/A,5.5,0,120.5540562,#N/A N/A,100,#N/A N/A,#N/A N/A,135.56336,#N/A N/A,#N/A N/A,#N/A N/A,135.56336,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
11/30/1994,3/22/1990,11/30/1994,425.96,236.62654,#N/A N/A,25.52186938,,,,#VALUE!,,,,#VALUE!,1471.23841,221.758,#N/A N/A,#VALUE!,#N/A N/A,206.62106,49.23120776,183.4848816,#N/A N/A,#VALUE!,9.20475,903.51343,#N/A N/A,#VALUE!,316.96692,149.15733,#N/A N/A,#VALUE!,658.87,242.1814,#N/A N/A,#VALUE!,536,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,#N/A N/A,96.39,355.0515749,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,73.33,#N/A N/A,#VALUE!,0,#N/A N/A,158.27,#VALUE!,#VALUE!,,7.395,7.607,7.788,4.39,7.906,7.999,2.541262053,3.924127161,5.842628517,6.564054166,10.87776025,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.31,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.21,349.37,11.21,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,7.25,#N/A N/A,4.915,,18.05,18,17.92,17.96,17.98,#N/A N/A,#N/A N/A,12.07,18.05,380.7,384.5,0,429.4,434.3,405.6,254.25,#N/A N/A,,149.8,0.006675567,3.49,1.5645,1.2346,1.3265,98.98,1.376,0.7688,145.3,68.62,89.1,98.1,86.2,62.3,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34668,34668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,7.895,7.319,,3.922,,1,0.979342,#N/A N/A,6.0625,#N/A N/A,5.6875,0,115.3331655,#N/A N/A,100,#N/A N/A,#N/A N/A,131.51262,#N/A N/A,#N/A N/A,#N/A N/A,131.51262,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
12/30/1994,3/23/1990,12/30/1994,431.26,240.0556,#N/A N/A,25.83942481,,,,#VALUE!,,,,#VALUE!,1466.86746,222.318,#N/A N/A,#VALUE!,#N/A N/A,208.36868,49.46144784,185.0394985,#N/A N/A,#VALUE!,9.31599,920.05481,#N/A N/A,#VALUE!,321.98559,150.995,#N/A N/A,#VALUE!,647.2,240.8272,#N/A N/A,#VALUE!,492.58,#N/A N/A,#N/A N/A,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,200,102.86,378.8837535,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,77.39,#N/A N/A,#VALUE!,0,#N/A N/A,155.46,#VALUE!,#VALUE!,,7.699,7.778,7.827,4.39,7.822,7.881,2.53209338,3.919574941,5.842628517,6.591247068,11.00669299,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.1,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.26,351.94,11.28,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,7.75,#N/A N/A,4.8,,17.76,17.71,17.82,17.92,17.95,#N/A N/A,#N/A N/A,11.86,17.76,384.4,388.4,0,435.6,436.1,411.5,255.85,#N/A N/A,,150.1,0.006662225,3.5,1.5648,1.2458,1.3086,99.58,1.4019,0.7754,146,68.77,89.1,97.8,86.3,62.8,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34698,34698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.269,7.621,,3.955,,1,1.02941,#N/A N/A,6,#N/A N/A,6,0,115.3336503,#N/A N/A,100,#N/A N/A,#N/A N/A,131.57824,#N/A N/A,#N/A N/A,#N/A N/A,131.57824,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
1/31/1995,3/26/1990,1/31/1995,442.21,245.26552,15.4996,26.76815981,,,,#VALUE!,,,,#VALUE!,1435.17015,220.364,14.9914,#VALUE!,#N/A N/A,207.28743,49.52771186,186.1915677,#N/A N/A,#VALUE!,8.70732,866.99133,80.4199,#VALUE!,305.92345,143.68689,16.2741,#VALUE!,589.86,223.5831,16.1072,#VALUE!,439.84,427.04926,18.2337,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,193.02,99.6,366.875577,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,75.55,#N/A N/A,#VALUE!,0,#N/A N/A,147.44,#VALUE!,#VALUE!,,7.235,7.343,7.506,4.39,7.581,7.698,2.555507296,3.95726062,5.842628517,6.670149124,11.21149867,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,9.08,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.41,356.71,11.19,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,7.25,#N/A N/A,5.29,,18.39,18.24,17.94,17.87,17.88,103.243,#N/A N/A,12.28,18.39,375.4,377.7,0,420.1,436.1,397.8,251.3,99.1411,,150.5,0.006644518,3.5,1.5795,1.2673,1.2855,99.55,1.407,0.7567,146,69.08,89.7,97.8,86.6,62.8,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34730,34730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.102,7.438,,3.975,,1,1.02941,#N/A N/A,6.09375,#N/A N/A,6.4375,0,116.4298352,#N/A N/A,100,#N/A N/A,#N/A N/A,133.94841,#N/A N/A,#N/A N/A,#N/A N/A,133.94841,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
2/28/1995,3/27/1990,2/28/1995,458.69,255.28716,16.0676,28.5077688,,,,#VALUE!,,,,#VALUE!,1447.37289,221.058,15.0733,#VALUE!,#N/A N/A,212.5452,50.65113814,190.223673,#N/A N/A,#VALUE!,8.33769,815.64758,76.2715,#VALUE!,320.61193,149.97797,16.9338,#VALUE!,643.43,237.2006,17.434,#VALUE!,428.11,427.55234,20.8003,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,196.25,102.53,377.6682019,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,77.48,#N/A N/A,#VALUE!,0,#N/A N/A,154.57,#VALUE!,#VALUE!,,6.764,6.875,7.039,4.39,7.201,7.443,2.581031936,4.012981711,5.842628517,6.797276101,11.50709097,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.85,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.36,368.94,10.77,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6.75,#N/A N/A,5.04,,18.49,18.35,17.87,17.74,17.73,105.1834,#N/A N/A,12.3,18.49,378.3,381.3,0,416.6,436.1,399.7,249.43,99.6456,,150.9,0.006626905,3.5,1.5839,1.2927,1.2375,96.69,1.3908,0.739,146.9,69.39,90.5,97.5,87,62.8,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34758,34758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,8.003,7.362,,3.97,,1,1.02941,#N/A N/A,6.125,#N/A N/A,6.5,0,116.7889718,#N/A N/A,100,#N/A N/A,#N/A N/A,134.3726,#N/A N/A,#N/A N/A,#N/A N/A,134.3726,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
3/31/1995,3/28/1990,3/31/1995,470.04,261.87094,15.666,28.64351005,,,,#VALUE!,,,,#VALUE!,1541.57432,238.124,15.7084,#VALUE!,#N/A N/A,218.35017,52.90638308,199.8998967,21.8572,#VALUE!,9.06875,891.28271,77.9396,#VALUE!,335.02988,156.04909,16.5928,#VALUE!,648.68,239.8261,17.2055,#VALUE!,429.8,429.73337,20.3846,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,196.76,101.47,373.7637028,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,76.62,#N/A N/A,#VALUE!,0,#N/A N/A,159.96,#VALUE!,#VALUE!,,6.778,6.898,7.071,4.39,7.196,7.431,2.579769333,4.009129286,5.842628517,6.798971377,11.52130292,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.7,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.37,372.91,10.86,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6.8125,#N/A N/A,5.8,,19.17,18.95,18.12,17.87,17.85,109.5832,#N/A N/A,12.7,19.17,392.2,394.3,0,431.9,436.1,412.2,259.77,103.5568,,151.2,0.006613757,3.375,1.6215,1.3615,1.1285,86.55,1.399,0.7345,147.5,69.69,90.6,97.4,87.2,63.8,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34789,34789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,7.9,7.189,,3.952,,1,1.02941,#N/A N/A,6.125,#N/A N/A,6.42969,0,119.5781302,#N/A N/A,100,#N/A N/A,#N/A N/A,139.35349,#N/A N/A,#N/A N/A,#N/A N/A,139.35349,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
4/28/1995,3/29/1990,4/28/1995,483.84,268.31961,16.0726,29.48446069,,,,#VALUE!,,,,#VALUE!,1568.93896,242.281,15.9457,#VALUE!,#N/A N/A,226.53033,54.15085833,204.1036666,22.6641,#VALUE!,9.48622,929.33521,79.3569,#VALUE!,340.57308,159.71634,16.3587,#VALUE!,655.72,245.4019,17.4189,#VALUE!,448.29,440.77576,20.572,#VALUE!,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,194.83,100.24,369.2330104,#VALUE!,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,76.15,#N/A N/A,#VALUE!,0,#N/A N/A,158.38,#VALUE!,#VALUE!,,6.585,6.684,6.881,4.39,7.055,7.336,2.59154999,4.032077757,5.842628517,6.847022922,11.63479495,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.6,#N/A N/A,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,#N/A N/A,#N/A N/A,,3.2,382.4,10.5,#N/A N/A,100,100,100,#N/A N/A,#VALUE!,#N/A N/A,#N/A N/A,#N/A N/A,0.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,no,#VALUE!,6.625,#N/A N/A,5.77,,20.38,20.05,18.84,18.41,18.4,117.7775,#N/A N/A,13.46,20.38,388.5,391.8,0,423.6,432.1,409.4,256.34,102.4982,,151.8,0.006587615,3.375,1.6125,1.3521,1.144,84.34,1.356,0.7282,149,69.85,90.6,97.7,87.5,63.8,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,34817,34817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,7.82,7.039,,3.886,,1,1.02941,#N/A N/A,6.0625,#N/A N/A,6.5625,0,118.9183322,#N/A N/A,100,#N/A N/A,#N/A N/A,140.77335,#N/A N/A,#N/A N/A,#N/A N/A,140.77335,#N/A N/A,#N/A N/A,0,0,0,#N/A N/A,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,
